class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20191005T190142221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190150221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190158221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190206221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190214221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190222221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190230221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190238221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190246221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190254221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190302221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190310221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190318221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190326221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190334221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190342221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190350221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190358221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190406221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190414221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190422221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190430221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190438221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190446221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190454221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190502221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190510221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190518221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190526221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190534221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190542221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190550221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190558221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190606221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190614221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190622221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190630221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190638221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190646221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190654221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190702221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190710221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190718221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190726221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190734221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190742221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190750221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190758221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190806221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190814221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190822221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190830221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190838221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190846221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190854221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190902221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190910221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190918221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190926221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190934221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190942221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190950221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T190958221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191006221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191014221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191022221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191030221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191038221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191046221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191054221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191102221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191110221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191118221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191126221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191134221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191142221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191150221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191158221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191206221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191214221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191222221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191230221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191238221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191246221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191254221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191302221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191310221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191318221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191326221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191334221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191342221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191350221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191358221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191406221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191414221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191422221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191430221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191438221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191446221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191454221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191510221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191502221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191518221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191526221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191534221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191542221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191550221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191558221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191606221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191614221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191622221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191630221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191638221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191646221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191654221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
20191005T191702221_2019100,20191005,67975,0.17,68915,1.74,70355,0.17,37,False,False,True,sub-A,sub-A,1.35,2.39,2.39,68612.16,383.51,479.5,0.291,0.532,106.85,66295,-0.1,68875,3.51,71215,-0.5,True,
