class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20230913T003751511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003759511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003807511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003815511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003823511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003831511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003839511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003847511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003855511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003903511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003911511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003919511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003927511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003935511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003943511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003951511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T003959511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004007511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004015511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004023511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004031511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004039511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004047511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004055511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004103511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004111511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004119511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004127511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004135511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004143511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004151511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004159511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004207511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004215511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004223511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004231511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004239511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004247511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004255511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004303511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004311511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004319511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004327511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004335511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004343511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004351511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004359511_2023091,20230913,1645.0,29.45,1935.0,293.53,2655.0,29.3,2,False,True,True,B8,B2,515.55,574.98,269.41,1807.08,106.32,284.39,202.098,0.956,410.64,55.0,14.22,1915.0,304.86,5455.0,3.83,True,
20230913T004407511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004415511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004423511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004431511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004439511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004447511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004455511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004503511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004511511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004519511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004527511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004535511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004543511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004551511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004559511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004607511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004615511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004623511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004631511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004639511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004647511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004655511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004703511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004711511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004719511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004727511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004735511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004743511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004751511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004759511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004807511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004815511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004823511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004831511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004839511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004847511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004855511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004903511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T004911511_2023091,20230913,55.0,654.5,305.0,715.79,2965.0,71.62,2,False,True,True,C1,B7,515.55,1322.0,688.44,-166.34,427.63,1029.19,202.098,0.996,2651.97,55.0,668.72,315.0,741.87,5455.0,10.2,True,
20230913T014231511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014239511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014247511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014255511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014303511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014311511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014319511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014327511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014335511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014343511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014351511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014359511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014407511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014415511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014423511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014431511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014439511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014447511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014455511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014503511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014511511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
20230913T014519511_2023091,20230913,6145.0,1.26,6235.0,11.53,7045.0,1.17,6,False,True,True,B5,A1,527.85,66.53,6.98,6183.28,29.03,346.89,60.157,0.105,13.56,5575.0,-4.1,6225.0,28.19,8935.0,2.03,True,
