class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20210506T192551617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192559617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192607617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192615617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192623617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192631617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192639617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192647617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192655617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192703617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192711617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192719617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192727617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192735617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192743617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192751617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192759617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192807617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192815617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192823617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192831617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192839617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192847617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192855617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192903617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192911617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192919617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192927617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192935617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192943617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192951617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T192959617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193007617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193015617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193023617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193031617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193039617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193047617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193055617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193103617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193111617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193119617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193127617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193135617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193143617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193151617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193159617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193207617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193215617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193223617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T193231617_2021050,20210506,69785,1.33,69935,14.34,70365,10.32,8,False,True,False,A5,A1,40.91,187.44,7.83,69842.03,41.79,1254.31,16.981,0.657,67.38,68795,-0.49,69945,20.25,70365,8.45,True,
20210506T231551914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231559914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231607914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231615914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231623914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231631914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231639914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231647914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231655914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231703914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231711914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231719914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231727914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231735914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231743914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231751914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231759914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231807914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231815914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231823914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231831914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231839914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231847914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231855914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231903914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231911914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231919914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231927914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231935914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231943914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231951914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T231959914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232007914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232015914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232023914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232031914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232039914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232047914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232055914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232103914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232111914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232119914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232127914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232135914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232143914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232151914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232159914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232207914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232215914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232223914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232231914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232239914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232247914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232255914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232303914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232311914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232319914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232327914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232335914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232343914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232351914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232359914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232407914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232415914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232423914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232431914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232439914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232447914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232455914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
20210506T232503914_2021050,20210506,83745,3.31,84445,32.88,86175,1.09,8,False,False,False,A6,A3,36.95,49.73,39.08,84192.44,278.06,443.52,18.593,0.89,184.75,83215,5.54,84515,41.0,86215,-4.23,True,
