class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20200819T225838379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225846379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225854379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225902379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225910379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225918379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225926379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225934379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225942379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225950379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T225958379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230006379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230014379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230022379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230030379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230038379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230046379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230054379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230102379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230110379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230118379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230126379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230134379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230142379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230150379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230158379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230206379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230214379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230222379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230230379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230238379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230246379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230254379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230302379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230310379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230318379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230326379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230334379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230342379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230350379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230358379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230406379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230414379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230422379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230430379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230438379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230446379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230454379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230502379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230510379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230518379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230526379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230534379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230542379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T230550379_2020081,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200819T235958379_2020082,20200819,81765,28.03,82135,266.33,83165,115.33,1,False,False,True,B2,B2,21.48,1331.52,165.87,81922.18,116.37,1170.79,460.787,0.946,1611.92,81305,-10.07,82125,314.17,83165,94.01,True,
20200820T063030379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063038379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063046379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063054379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063102379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063110379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063118379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063126379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062758379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062806379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062814379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062822379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062830379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062838379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062846379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062854379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062902379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062910379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062918379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062926379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062934379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062942379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062950379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T062958379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063006379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063014379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063022379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063134379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063142379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063150379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063158379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063206379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063214379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063222379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063230379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063238379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063246379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063254379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063302379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063310379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063318379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063326379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063334379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063342379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063350379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063358379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063406379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063414379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063422379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063430379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063438379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063446379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063454379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063502379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063510379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063518379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063526379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063534379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063542379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063550379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063558379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063606379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063614379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
20200820T063622379_2020082,20200820,23275,10.66,23435,94.66,24305,9.48,4,False,True,False,B1,A9,5.77,340.75,64.28,23349.09,54.95,365.07,9.824,0.986,550.68,21415,-2.04,23445,102.56,24855,0.05,True,
