class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20220504T132445740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132453740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132501740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132509740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132517740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132525740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132533740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132541740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132549740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132557740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132605740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132613740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132621740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132629740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132637740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132645740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132653740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132701740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132709740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132717740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132725740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132733740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132741740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132749740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132757740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132805740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132813740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132821740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132829740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132837740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132845740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132853740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132901740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132909740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132917740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132925740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132933740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132941740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132949740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T132957740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133005740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133013740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133021740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133029740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133037740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133045740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133053740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133101740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133109740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133117740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133125740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133133740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133141740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133149740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133157740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133205740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133213740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133221740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133229740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133237740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133245740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133253740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133301740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133309740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133317740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133325740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133333740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133341740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133349740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133357740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133405740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133413740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133421740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133429740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133437740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133445740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133453740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133501740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133509740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133517740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133525740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133533740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133541740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133549740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133557740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133605740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133613740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133621740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133629740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133637740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133645740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133653740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133701740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133709740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133717740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133725740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133733740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133741740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133749740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133757740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133805740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133813740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133821740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133829740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133837740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133845740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133853740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133901740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133909740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133917740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133925740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133933740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133941740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133949740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T133957740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T134005740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
20220504T134013740_2022050,20220504,47215,788.42,47565,935.39,49615,167.35,1,False,False,True,C1,B9,660.75,1710.69,907.32,47085.0,432.92,1023.01,12520.408,0.848,1497.49,47215,971.82,47685,1113.55,49615,91.2,True,
