class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20200502T190632322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190640322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190648322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190656322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190704322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190712322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190720322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190728322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190736322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190744322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190752322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190800322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190808322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190816322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190824322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190832322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190840322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190848322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190856322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190904322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190912322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190920322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190928322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190936322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190944322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T190952322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191000322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191008322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191016322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191024322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191032322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191040322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191048322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191056322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191104322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191112322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191120322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191128322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191136322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T191144322_2020050,20200502,68755,0.93,68855,9.28,69115,0.95,14,False,False,True,A1,sub-A,5.37,18.35,8.46,68812.37,37.72,102.57,1.155,0.809,38.94,66415,-0.64,68845,12.04,69415,0.6,True,
20200502T192952322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193000322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193008322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193016322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193024322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193032322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193040322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193048322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193056322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193104322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193112322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193120322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193128322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193136322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193144322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193152322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193200322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193208322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193216322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193224322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193232322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193240322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193248322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193256322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193304322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193312322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193320322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193328322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193336322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193344322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193352322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193400322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193408322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193416322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193424322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193432322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193440322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193448322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193456322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193504322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193512322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193520322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193528322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193536322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193544322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193552322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193600322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193608322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T193616322_2020050,20200502,70185,0.33,70225,3.0,70585,2.09,7,False,False,True,sub-A,sub-A,6.84,137.03,1.55,70196.05,8.94,992.74,1.117,0.603,24.48,69535,-0.22,70255,5.16,70585,1.4,True,
20200502T221951730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T221959730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222007730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222015730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222023730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222031730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222039730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222047730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222055730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222103730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222111730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222119730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222127729_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222135730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222143730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222151730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222159730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222207730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222215730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222223730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222231730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222239730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222247730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222255730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222303729_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222311729_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222319730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222327730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
20200502T222335730_2020050,20200502,80385,0.3,81085,2.98,81805,0.56,16,False,False,True,sub-A,sub-A,3.64,3.57,5.58,80907.06,300.45,241.24,0.838,0.575,78.44,80015,-0.23,80935,5.57,83215,-0.33,True,
