class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20191112T140541256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140549256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140557256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140605256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140613256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140621256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140629256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140637256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140645256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140653256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140701256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140709256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140717256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140725256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140733256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140741256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140749256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140757256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140805256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140813256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140821256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140829256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140837256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140845256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140853256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140901256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140909256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140917256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140925256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140933256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140941256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140949256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T140957256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141005256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141013256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141021256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141029256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141037256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141045256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141053256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141101256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141109256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141117256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141125256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141133256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141141256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141149256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141157256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141205256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T141213256_2019111,20191112,49825,0.67,51045,6.77,51145,6.75,12,False,False,False,A1,sub-A,5.32,113.21,3.63,50259.97,330.08,12912.01,2.152,0.721,150.06,49545,-0.23,50735,10.94,51145,6.62,True,
20191112T150437256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150445256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150453256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150501256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150509256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150517256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150525256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150533256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150541256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150549256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150557256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150605256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150613256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150621256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150629256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150637256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150645256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150653256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150701256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150709256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150717256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150725256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150733256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150741256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150749256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150757256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150805256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150813256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150821256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150829256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150837256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150845256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150853256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150901256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150909256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150917256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150925256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150933256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150941256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150949256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T150957256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151005256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151013256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151021256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151029256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151037256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151045256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151053256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151101256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151109256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151117256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151125256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151133256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151141256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151149256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151157256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151205256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151213256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T151221256_2019111,20191112,54275,1.95,54415,19.66,54755,1.96,10,False,False,False,A3,A1,10.39,38.67,18.03,54351.88,50.26,135.11,3.181,0.912,78.68,53635,-1.02,54435,22.99,55135,1.16,True,
20191112T235958313_2019111,20191112,7105,6.93,7265,8.65,7775,0.88,12,False,False,True,A2,sub-A,11.93,8.77,63.56,7223.71,234.95,40.65,8.321,0.518,49.96,7105,8.55,7135,11.73,8745,-3.6,True,
20191112T235958313_2019111,20191112,7105,6.93,7265,8.65,7775,0.88,12,False,False,True,A2,sub-A,11.93,8.77,63.56,7223.71,234.95,40.65,8.321,0.518,49.96,7105,8.55,7135,11.73,8745,-3.6,True,
20191113T091142313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T091150313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T085814313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T090334313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T090342313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T090350313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T090358313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T090406313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
20191113T090414313_2019111,20191113,31945,0.78,32225,8.29,34325,3.01,14,False,False,False,A1,sub-A,10.39,93.28,4.59,32053.69,79.98,2038.52,2.147,0.783,84.72,30895,0.14,32275,12.13,34325,2.5,True,
