class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20190930T111027361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111035361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111043361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111051361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111059361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111107361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111115361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111123361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111131361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111139361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111147361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111155361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111203361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111211361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T111219361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110147361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110155361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110203361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110211361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110219361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110227361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110235361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110243361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110251361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110259361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110307361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110315361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110323361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110331361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T110339361_2019093,20190930,39705,0.87,39885,9.01,40365,0.91,21,False,False,False,sub-A,sub-A,0.92,19.0,7.85,39802.58,64.0,194.14,0.3,0.938,105.35,38575,-0.4,39885,10.04,41695,-0.51,True,
20190930T134419361_2019093,20190930,49455,0.44,49515,4.69,49635,0.46,29,False,False,True,sub-A,sub-A,1.36,7.48,5.25,49494.23,24.07,42.98,0.33,0.491,17.03,47815,-0.47,49535,5.95,52015,-0.26,True,
20190930T134427361_2019093,20190930,49455,0.44,49515,4.69,49635,0.46,29,False,False,True,sub-A,sub-A,1.36,7.48,5.25,49494.23,24.07,42.98,0.33,0.491,17.03,47815,-0.47,49535,5.95,52015,-0.26,True,
20190930T134435361_2019093,20190930,49455,0.44,49515,4.69,49635,0.46,29,False,False,True,sub-A,sub-A,1.36,7.48,5.25,49494.23,24.07,42.98,0.33,0.491,17.03,47815,-0.47,49535,5.95,52015,-0.26,True,
20190930T134443361_2019093,20190930,49455,0.44,49515,4.69,49635,0.46,29,False,False,True,sub-A,sub-A,1.36,7.48,5.25,49494.23,24.07,42.98,0.33,0.491,17.03,47815,-0.47,49535,5.95,52015,-0.26,True,
20190930T134451361_2019093,20190930,49455,0.44,49515,4.69,49635,0.46,29,False,False,True,sub-A,sub-A,1.36,7.48,5.25,49494.23,24.07,42.98,0.33,0.491,17.03,47815,-0.47,49535,5.95,52015,-0.26,True,
20190930T134459361_2019093,20190930,49455,0.44,49515,4.69,49635,0.46,29,False,False,True,sub-A,sub-A,1.36,7.48,5.25,49494.23,24.07,42.98,0.33,0.491,17.03,47815,-0.47,49535,5.95,52015,-0.26,True,
20190930T164915361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T164923361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T164931361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T164939361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T164947361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T164955361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165003361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165011361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165019361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165027361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165035361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165043361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165051361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165059361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165107361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165115361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165123361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165131361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165139361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165147361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165155361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165203361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165211361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165219361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165227361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165235361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165243361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165251361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165259361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165307361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165315361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165323361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165331361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165339361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165347361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165355361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165403361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165411361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165419361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165531361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165539361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165547361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165555361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165603361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165611361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165619361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165627361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165635361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165643361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165651361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165659361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165707361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165715361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165723361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165731361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165739361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165747361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165755361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165803361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165811361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165819361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165827361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165835361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165843361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165851361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165859361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165907361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165915361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165923361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165931361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165939361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165947361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T165955361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170003361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170011361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170019361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170027361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170035361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170043361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170051361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
20190930T170059361_2019093,20190930,60305,0.21,61315,2.1,62455,1.13,27,False,False,True,sub-A,sub-A,0.84,5.56,1.6,60819.44,352.5,1532.29,0.256,0.722,168.29,58855,0.03,61035,3.45,62455,0.34,True,
