class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20240504T172535657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172543657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172551657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172559657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172607657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172615657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172623657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172631657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172639657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172647657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172655657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172703657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172711657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172719657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172727657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172735657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172743657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172751657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172759657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172807657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172815657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172823657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172831657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172839657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172847657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172855657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172903657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172911657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172919657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172927657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172935657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172943657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172951657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T172959657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173007657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173015657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173023657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173031657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173039657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173047657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173055657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173103657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173111657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173119657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173127657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173135657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173143657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173151657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173159657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173207657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173215657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173223657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173231657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173239657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173247657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173255657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173303657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173311657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173319657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173327657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173335657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173343657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173351657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173359657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173407657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173415657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173423657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173431657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173439657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173447657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173455657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173503657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173511657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173519657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173527657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173535657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173543657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173551657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173559657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173607657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173615657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173623657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173631657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173639657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173647657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173655657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173703657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173711657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173719657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173727657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173735657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173743657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173751657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173759657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173807657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173815657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173823657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173831657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173839657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173847657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173855657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173903657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173911657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
20240504T173919657_2024050,20240504,61305.0,163.02,62995.0,1640.04,64345.0,165.8,2,False,True,True,C2,C1,1342.94,1722.08,10958.48,62689.17,691.07,136.11,6008.209,0.979,2090.95,60535.0,-22.14,62995.0,1920.75,64505.0,14.08,True,
