class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20240330T214939761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T214947761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T214955761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215003761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215011761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215019761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215027761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215035761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215043761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215051761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215059761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215107761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215115761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215123761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215131761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215139761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215147761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215155761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215203761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215211761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215219761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215227761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215235761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215243761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215251761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215259761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215307761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215315761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215323761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215331761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215339761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215347761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215355761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215403761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215411761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215419761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215427761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215435761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215443761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215451761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215459761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215507761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215515761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215523761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215531761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215539761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215547761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215555761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215603761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215611761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215619761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215627761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215635761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215643761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215651761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215659761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215707761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215715761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215723761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215731761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215739761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215747761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215755761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215803761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215811761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215819761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215827761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215835761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215843761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215851761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215859761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215907761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215915761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215923761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215931761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215939761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215947761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T215955761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220003761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220011761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220019761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220027761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220035761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220043761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220051761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220059761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220107761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220115761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220123761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220131761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220139761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220147761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220155761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220203761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220211761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T220219761_2024033,20240330,76065.0,2741.3,77535.0,27343.32,79355.0,2717.9,3,False,True,True,M3,M2,3319.26,53390.84,36193.63,76754.21,410.31,758.59,13448701.785,0.645,18283.38,74455.0,-2015.83,77535.0,50426.71,86215.0,-985.86,True,
20240330T231419761_2024033,20240330,83655.0,0.0,83665.0,14628.88,86215.0,7152.7,3,False,True,True,M1,M1,3319.26,17170554.35,7397.41,83662.21,1.21,3512.43,13448701.785,0.467,11836.22,74455.0,-2015.83,76535.0,26949.07,86215.0,6166.51,True,
20240330T231427761_2024033,20240330,83655.0,0.0,83665.0,14628.88,86215.0,7152.7,3,False,True,True,M1,M1,3319.26,17170554.35,7397.41,83662.21,1.21,3512.43,13448701.785,0.467,11836.22,74455.0,-2015.83,76535.0,26949.07,86215.0,6166.51,True,
20240330T231435761_2024033,20240330,83655.0,0.0,83665.0,14628.88,86215.0,7152.7,3,False,True,True,M1,M1,3319.26,17170554.35,7397.41,83662.21,1.21,3512.43,13448701.785,0.467,11836.22,74455.0,-2015.83,76535.0,26949.07,86215.0,6166.51,True,
20240330T231443761_2024033,20240330,83655.0,0.0,83665.0,14628.88,86215.0,7152.7,3,False,True,True,M1,M1,3319.26,17170554.35,7397.41,83662.21,1.21,3512.43,13448701.785,0.467,11836.22,74455.0,-2015.83,76535.0,26949.07,86215.0,6166.51,True,
