class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20210207T071206059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071214059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071222059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071230059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071238059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071246059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071254059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071302059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071310059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071318059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071326059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071334059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071342059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071350059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071358059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071406059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071414059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071422059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071430059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071438059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071446059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071454059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071502059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071510059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071518059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071526059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071534059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071542059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071550059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071558059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071606059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071614059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071622059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071630059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071638059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071646059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071654059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071702059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071710059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071718059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071726059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071734059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071742059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071750059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071758059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071806059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071814059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071822059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071830059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071838059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071846059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071854059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071902059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071910059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071918059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071926059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071934059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071942059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071950059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T071958059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072006059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072014059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072022059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072030059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072038059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072046059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072054059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072102059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072110059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072118059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072126059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072134059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072142059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072150059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072158059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072206059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072214059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072222059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072230059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072238059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072246059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072254059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072302059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072310059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072318059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072326059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072334059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072342059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072350059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072358059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072406059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072414059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072422059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072430059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072438059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072446059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072454059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072502059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072510059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072518059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072526059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072534059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072542059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072550059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072558059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072606059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072614059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072622059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072630059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072638059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072646059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072654059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072702059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072710059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072718059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072726059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
20210207T072734059_2021020,20210207,24055,4.97,25055,7.94,27295,4.86,13,False,False,True,sub-A,sub-A,0.0,8.88,38.07,25244.99,1484.32,434.1,1.115,0.389,429.04,24055,5.49,24945,9.32,27295,5.22,True,
