class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20221104T103412799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103420799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103428799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103436799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103444799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103452799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103500799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103508799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103516799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103524799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103532799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103540799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103548799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103556799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103604799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103612799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103620799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103628799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103636799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T143652799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T103644799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103652799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103700799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103708799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103716799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103724799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103732799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103740799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103748799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103756799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103804799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103812799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103820799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103828799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103836799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103844799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103852799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103900799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103908799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103916799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103924799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103932799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103940799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103948799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T103956799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104004799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104012799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104020799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104028799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104036799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104044799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104052799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104100799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104108799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104116799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104124799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T143700799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T104132799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104140799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104148799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104156799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104204799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104212799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T104220799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T122932799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T122940799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T122948799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T104228799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T122956799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123004799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123012799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123020799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123028799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123036799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123044799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123052799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123100799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123108799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123116799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123124799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T104236799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T123132799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123140799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123148799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123436799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123156799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123204799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T123212799_2022110,20221104,44815,0.0,47115,88.21,47895,8.82,3,False,True,True,B4,A8,369.43,89.5,643.17,47057.25,355.8,62.05,106.374,0.897,265.88,44815,-15.21,47255,111.08,48145,-2.12,True,
20221104T144252799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144300799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144308799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144316799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144324799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144332799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144340799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144348799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144356799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144404799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144412799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144420799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144428799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144436799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144444799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144452799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144500799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144508799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144516799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T104244799_2022110,20221104,37975,0.0,39745,254.81,40625,25.3,1,False,False,True,B6,B2,414.19,328.05,398.68,39553.86,265.0,273.28,298.572,0.97,606.8,37135,-10.38,39615,287.76,41045,10.52,True,
20221104T144524799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144532799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144540799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144548799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144556799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144604799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144612799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144620799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144628799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144636799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144644799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144652799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
20221104T144700799_2022110,20221104,51175,97.04,52175,157.67,54295,71.75,6,False,False,True,B4,B1,306.62,285.55,154.65,51345.0,820.44,1898.6,143.02,0.868,738.77,51175,117.89,51945,186.82,54295,57.3,True,
